measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Oceania,Both,30 to 34,Drug use disorders,Percent,1990,0.010247763576340796,0.014003554574831496,0.0072342976633841755
Prevalence,Oceania,Both,35 to 39,Drug use disorders,Percent,1990,0.006832231470493417,0.009222803068946586,0.005012017257771151
Prevalence,Oceania,Both,40 to 44,Drug use disorders,Percent,1990,0.005200020876328063,0.0071168325726989135,0.003665963495822495
Prevalence,Oceania,Both,45 to 49,Drug use disorders,Percent,1990,0.004143266633447173,0.005996962277883495,0.002876186210888456
Prevalence,Oceania,Both,50 to 54,Drug use disorders,Percent,1990,0.0031404463025842054,0.00427921641838124,0.002205977529233948
Prevalence,Oceania,Both,55 to 59,Drug use disorders,Percent,1990,0.002302433897272622,0.0031991416161284915,0.0016649658986812802
Prevalence,Oceania,Both,60 to 64,Drug use disorders,Percent,1990,0.0016050318716807302,0.0021652427923660182,0.0011321357771747179
Prevalence,Oceania,Both,65 to 69,Drug use disorders,Percent,1990,0.0012374360092181828,0.0016942325446696025,0.0008610360623127172
Prevalence,Oceania,Both,70 to 74,Drug use disorders,Percent,1990,0.0009607462458548575,0.0013690745157260767,0.0006394631953327062
Prevalence,Oceania,Both,75 to 79,Drug use disorders,Percent,1990,0.000758369492731873,0.0011066826899096744,0.0004988762121631645
Prevalence,Oceania,Both,80 to 84,Drug use disorders,Percent,1990,0.0005483874426975208,0.0008006443995235007,0.00034826777281293504
Prevalence,Oceania,Both,85 to 89,Drug use disorders,Percent,1990,0.0005310303054237564,0.0007636832392954603,0.00033942889511595604
Prevalence,Oceania,Both,90 to 94,Drug use disorders,Percent,1990,0.0005785255907674432,0.0008805983608990343,0.00035177511296473725
Prevalence,Oceania,Both,95 plus,Drug use disorders,Percent,1990,0.0010243543114826293,0.0015510834473478753,0.0006066869244214373
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,1990,0.012004090362278404,0.01642395005123086,0.008912342792532904
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,1990,0.03235599356798107,0.040103537541528414,0.02536471495477131
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,1990,0.03844889642229209,0.04677659391231448,0.0313782228180314
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,1990,0.035820535355880284,0.04465277588895511,0.028234816450967787
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,1990,0.03200095697061295,0.03850540001809527,0.026005235031882044
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,1990,0.028692844409833676,0.035856689792612854,0.021893760052315022
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,1990,0.025314301248811965,0.030967568931352017,0.0203157238143613
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,1990,0.02174366656459234,0.02843736790281582,0.016801850901456007
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,1990,0.018398755089104043,0.02269679173034901,0.014671216103514108
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,1990,0.015398886352311677,0.020088315196376,0.011625462160003633
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,1990,0.012734194305028155,0.016165076141081834,0.010191938691255457
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,1990,0.010504303500138283,0.013555663163942466,0.008071736320171047
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,1990,0.009168612156700964,0.011324242444260946,0.007337827672424401
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,1990,0.008449322332578387,0.010936799777924566,0.006394036524982431
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,1990,0.008780635786611198,0.011064259499320252,0.006940195514435271
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,1990,0.009530773946863153,0.01270534093200071,0.007205488658138232
Prevalence,Asia,Both,95 plus,Substance use disorders,Percent,1990,0.011782202736412147,0.017356041022803533,0.008504783641748833
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,1991,0.012093262067969554,0.016509928187853767,0.009011240216290814
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,1991,0.03275358752215868,0.04067367246811528,0.025697756216373775
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,1991,0.03897954601874598,0.04748874959445757,0.03189603613666755
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,1991,0.036190188691021676,0.04508170519492505,0.028471201598224
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,1991,0.032478881123990715,0.039136183014505305,0.026309662361260863
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,1991,0.029064521269283144,0.03644793252682888,0.022124526843262497
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,1991,0.025647626303102196,0.03138437482765459,0.020535124723452258
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,1991,0.022137572875359553,0.029065796202391716,0.017061899447155277
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,1991,0.01880212830807387,0.023245517544353722,0.015013128801720767
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,1991,0.01582084531320168,0.020699239846473302,0.011898528292234076
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,1991,0.013086991051905063,0.01661149278468133,0.010360916376135412
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,1991,0.010740783523427626,0.013906273183207207,0.008255656025662828
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,1991,0.0092587343568973,0.01146581184068554,0.007427789704823223
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,1991,0.008488178823593104,0.010942433896510029,0.0064661544474555145
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,1991,0.008898209503260859,0.011258971676108462,0.007025103670425004
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,1991,0.009523168460743036,0.012682660024104479,0.00720433121403606
Prevalence,Asia,Both,95 plus,Substance use disorders,Percent,1991,0.011799210900151532,0.017349056091279482,0.008521586472664789
Prevalence,Asia,Both,15 to 19,Drug use disorders,Percent,1991,0.006816324579010677,0.010808149980903525,0.004454451623253357
Prevalence,Asia,Both,20 to 24,Drug use disorders,Percent,1991,0.01668815232470341,0.02101098564226597,0.012620268040294327
Prevalence,Asia,Both,25 to 29,Drug use disorders,Percent,1991,0.016780572456515756,0.02106401399979397,0.01306254016665715
Prevalence,Asia,Both,30 to 34,Drug use disorders,Percent,1991,0.011502773607996303,0.014343546717111884,0.00894422299539501
Prevalence,Asia,Both,35 to 39,Drug use disorders,Percent,1991,0.00822035314202135,0.010254358132935185,0.006567488217216325
Prevalence,Asia,Both,40 to 44,Drug use disorders,Percent,1991,0.006234810035615702,0.007802911757217223,0.0048777124137026565
Prevalence,Asia,Both,45 to 49,Drug use disorders,Percent,1991,0.005015795043285486,0.006489806411889947,0.0038395241385497277
Prevalence,Asia,Both,50 to 54,Drug use disorders,Percent,1991,0.0039120909195720695,0.004987905591831323,0.003015453986239748
Prevalence,Asia,Both,55 to 59,Drug use disorders,Percent,1991,0.002991941529865937,0.003802764575228056,0.0023469602952500344
Prevalence,Asia,Both,60 to 64,Drug use disorders,Percent,1991,0.002332424610710425,0.0030499669749920848,0.001757242037467131
Prevalence,Asia,Both,65 to 69,Drug use disorders,Percent,1991,0.0020333834498407707,0.0026758342741820245,0.0015144544944600173
Prevalence,Asia,Both,70 to 74,Drug use disorders,Percent,1991,0.0018069378302493953,0.002554982590725359,0.0012692915681970847
Prevalence,Asia,Both,75 to 79,Drug use disorders,Percent,1991,0.0016974217188084077,0.002318987209800005,0.0011940805059875966
Prevalence,Asia,Both,80 to 84,Drug use disorders,Percent,1991,0.0016966375327202494,0.0023414748186704865,0.0010893887094985432
Prevalence,Asia,Both,85 to 89,Drug use disorders,Percent,1991,0.001980214595026118,0.0027895083058682222,0.0013667859516609548
Prevalence,Asia,Both,90 to 94,Drug use disorders,Percent,1991,0.0020861567832389668,0.0030778435525708157,0.001417392695964186
Prevalence,Asia,Both,95 plus,Drug use disorders,Percent,1991,0.0023698283321200667,0.003505285433635471,0.00153589102649764
Prevalence,United States of America,Both,15 to 19,Drug use disorders,Percent,1991,0.054056980941123524,0.07681656438382267,0.03932451415492509
Prevalence,United States of America,Both,20 to 24,Drug use disorders,Percent,1991,0.07112237717568629,0.0875741156335446,0.057626208968884485
Prevalence,United States of America,Both,25 to 29,Drug use disorders,Percent,1991,0.05649028916211414,0.0684088178245501,0.04545360131547557
Prevalence,United States of America,Both,30 to 34,Drug use disorders,Percent,1991,0.035910101734590964,0.043674994343934466,0.02904560489705464
Prevalence,United States of America,Both,35 to 39,Drug use disorders,Percent,1991,0.02437902140912606,0.02922252188019693,0.01996928850732301
Prevalence,United States of America,Both,40 to 44,Drug use disorders,Percent,1991,0.018266345385687985,0.022168871778006288,0.015004933567242576
Prevalence,United States of America,Both,45 to 49,Drug use disorders,Percent,1991,0.013955076073159428,0.017193932690754796,0.011268099206217965
Prevalence,United States of America,Both,50 to 54,Drug use disorders,Percent,1991,0.01052001078775568,0.012690277244342876,0.008514815056710959
Prevalence,United States of America,Both,55 to 59,Drug use disorders,Percent,1991,0.007539989164534459,0.009094067852351439,0.006183528157350303
Prevalence,United States of America,Both,60 to 64,Drug use disorders,Percent,1991,0.005227386320843473,0.006384445524585195,0.004197435031773486
Prevalence,United States of America,Both,65 to 69,Drug use disorders,Percent,1991,0.004138471365116828,0.0051807147472498925,0.0032858287986680373
Prevalence,United States of America,Both,70 to 74,Drug use disorders,Percent,1991,0.0034959463549414298,0.004462371048520915,0.002721858802063327
Prevalence,United States of America,Both,75 to 79,Drug use disorders,Percent,1991,0.003121817633818129,0.004070661507559785,0.00240967872011986
Prevalence,United States of America,Both,80 to 84,Drug use disorders,Percent,1991,0.002905414834533352,0.003794765617433366,0.0021576900451947476
Prevalence,United States of America,Both,85 to 89,Drug use disorders,Percent,1991,0.002749668776477351,0.003609718085363418,0.0019902380256701844
Prevalence,United States of America,Both,90 to 94,Drug use disorders,Percent,1991,0.0026560674838020585,0.003776299374550046,0.0018445736607222941
Prevalence,United States of America,Both,95 plus,Drug use disorders,Percent,1991,0.0028625591793598132,0.004123501462259554,0.0019795785358745184
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,1991,0.023680070648861396,0.03258630863983608,0.017811646369015034
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,1991,0.02999517838831985,0.036913191300980315,0.024256808344780247
Prevalence,Europe,Both,15 to 19,Substance use disorders,Percent,1991,0.03597506878206009,0.04525896703002793,0.028557454836928467
Prevalence,Europe,Both,20 to 24,Substance use disorders,Percent,1991,0.06450481771085924,0.07965191888025579,0.0518531415294553
Prevalence,Europe,Both,25 to 29,Substance use disorders,Percent,1991,0.06589670600632878,0.07850457359201456,0.05526571944821064
Prevalence,Europe,Both,30 to 34,Substance use disorders,Percent,1991,0.0594437370887413,0.07299186956892569,0.04825695884627968
Prevalence,Europe,Both,35 to 39,Substance use disorders,Percent,1991,0.053922196508234356,0.06346993869727527,0.0450873324801597
Prevalence,Europe,Both,40 to 44,Substance use disorders,Percent,1991,0.04877493328458579,0.05833464532792261,0.03941552849849731
Prevalence,Europe,Both,45 to 49,Substance use disorders,Percent,1991,0.04099823464032349,0.04795490639700584,0.034616801478120456
Prevalence,Europe,Both,50 to 54,Substance use disorders,Percent,1991,0.03834891864449441,0.04727229462395874,0.03133399028665761
Prevalence,Europe,Both,55 to 59,Substance use disorders,Percent,1991,0.03392909766434197,0.0397772731547085,0.028361893661285595
Prevalence,Europe,Both,60 to 64,Substance use disorders,Percent,1991,0.03159622402585848,0.03930328363849954,0.0249248945631299
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,1991,0.02401681369482388,0.029044782197813455,0.020015305938894223
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,1991,0.018819520690889862,0.02320320747065767,0.015038230895355706
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,1991,0.015419671716360056,0.01862251381021649,0.012646882386681737
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,1991,0.012432341638206992,0.015625316710433653,0.009679549897269985
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,1991,0.011582520286783648,0.014770298762504127,0.009112798852935505
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,1991,0.012601160977315553,0.0168876207834124,0.009395081965690706
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,1991,0.01710931691003446,0.02519373082900914,0.01229795463211459
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,1991,0.07722327997865668,0.09889114334038684,0.060586474734460244
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,1991,0.12805808250751793,0.15336317764670923,0.10677277733391251
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,1991,0.11387775670629197,0.13376776894340064,0.09637283990777247
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,1991,0.08684710575704617,0.10504837665429073,0.07081752126161928
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,1991,0.07145307709041805,0.08391899327574617,0.05975546159938054
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,1991,0.06076590312043932,0.07431905957734233,0.048029456983425936
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,1991,0.04983595951379421,0.05902817761442665,0.041013337766993396
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,1991,0.03981560187670463,0.050706202275796815,0.03205139942215008
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,1991,0.03272690303139747,0.03928160562341421,0.027119420451344665
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,1991,0.026612620538595286,0.033718086659087036,0.020702877224919772
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,1991,0.02126378446695887,0.026424809573301417,0.01740312227741374
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,1991,0.016690170441554193,0.02117909832750792,0.013170929619281978
